"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3869e-07,0,200,2,0.74829,47,43
3,6.3869e-07,1,200,3,0.74829,0,0
3,0.00038768,2,200,2,0.20787,17,17
3,0.00038768,3,200,1,0.20787,11,11
3,0.00024557,4,200,2,0.068659,45,45
3,0.00024557,5,200,1,0.068659,39,39
3,0.00022279,6,200,2,0.10748,33,33
3,0.00022279,7,200,1,0.10748,27,27
3,0.0011552,8,200,2,0.14573,25,25
3,0.0011552,9,200,1,0.14573,19,19
3,0.00078857,10,200,2,0.17556,21,21
3,0.00078857,11,200,1,0.17556,15,15
3,0.00010366,12,200,2,0.082375,5,5
3,0.00010366,13,200,1,0.082375,1,1
3,1.479e-05,14,200,2,0.083991,41,41
3,1.479e-05,15,200,1,0.083991,35,35
3,3.6293e-05,16,200,2,0.064028,37,37
3,3.6293e-05,17,200,1,0.064028,31,31
3,6.99e-05,18,200,2,0.090767,29,29
3,6.99e-05,19,200,1,0.090767,23,23
3,1.5315e-05,20,200,2,0.28455,13,13
3,1.5315e-05,21,200,1,0.28455,7,7
3,1.4544e-05,22,200,2,0.27686,9,9
3,1.4544e-05,23,200,1,0.27686,3,3
