"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.6242e-07,0,200,2,0.74783,47,47
3,5.6242e-07,1,200,3,0.74783,0,0
3,0.00034143,2,200,2,0.19915,17,17
3,0.00034143,3,200,1,0.19915,11,11
3,0.00021628,4,200,2,0.074666,45,37
3,0.00021628,5,200,1,0.074666,39,31
3,0.00019621,6,200,2,0.11311,33,33
3,0.00019621,7,200,1,0.11311,27,27
3,0.0010174,8,200,2,0.12539,25,25
3,0.0010174,9,200,1,0.12539,19,19
3,0.0006945,10,200,2,0.16355,21,21
3,0.0006945,11,200,1,0.16355,15,15
3,9.1299e-05,12,200,2,0.086645,5,5
3,9.1299e-05,13,200,1,0.086645,1,1
3,0.0012367,14,100,2,0.042365,49,49
3,0.0012367,15,100,1,0.042365,43,43
3,1.3026e-05,16,200,2,0.085553,41,45
3,1.3026e-05,17,200,1,0.085553,35,39
3,3.1964e-05,18,200,2,0.065193,37,41
3,3.1964e-05,19,200,1,0.065193,31,35
3,6.1562e-05,20,200,2,0.09506,29,29
3,6.1562e-05,21,200,1,0.09506,23,23
3,1.3488e-05,22,200,2,0.28334,13,13
3,1.3488e-05,23,200,1,0.28334,7,7
3,1.2809e-05,24,200,2,0.27882,9,9
3,1.2809e-05,25,200,1,0.27882,3,3
