"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1973e-06,0,200,2,0.74801,47,47
3,1.1973e-06,1,200,3,0.74801,0,0
3,0.00072681,2,200,2,0.20246,17,17
3,0.00072681,3,200,1,0.20246,11,11
3,0.0004604,4,200,2,0.072391,45,37
3,0.0004604,5,200,1,0.072391,39,31
3,0.00041769,6,200,2,0.11098,33,33
3,0.00041769,7,200,1,0.11098,27,27
3,0.0021657,8,200,2,0.13309,25,25
3,0.0021657,9,200,1,0.13309,19,19
3,0.0014784,10,200,2,0.1681,21,21
3,0.0014784,11,200,1,0.1681,15,15
3,0.00019435,12,200,2,0.085028,5,5
3,0.00019435,13,200,1,0.085028,1,1
3,0.0026326,14,100,2,0.033827,49,49
3,0.0026326,15,100,1,0.033827,43,43
3,2.7729e-05,16,200,2,0.084962,41,45
3,2.7729e-05,17,200,1,0.084962,35,39
3,6.8042e-05,18,200,2,0.064752,37,41
3,6.8042e-05,19,200,1,0.064752,31,35
3,0.00013105,20,200,2,0.093434,29,29
3,0.00013105,21,200,1,0.093434,23,23
3,2.8713e-05,22,200,2,0.2838,13,13
3,2.8713e-05,23,200,1,0.2838,7,7
3,2.7267e-05,24,200,2,0.27808,9,9
3,2.7267e-05,25,200,1,0.27808,3,3
