"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7952e-07,0,200,2,0.74772,47,47
3,2.7952e-07,1,200,3,0.74772,0,0
3,0.00016966,2,200,2,0.19703,17,17
3,0.00016966,3,200,1,0.19703,11,11
3,0.00010747,4,200,2,0.076127,45,37
3,0.00010747,5,200,1,0.076127,39,31
3,9.75e-05,6,200,2,0.11447,33,33
3,9.75e-05,7,200,1,0.11447,27,27
3,0.00050555,8,200,2,0.12045,25,25
3,0.00050555,9,200,1,0.12045,19,19
3,0.0003451,10,200,2,0.16063,21,21
3,0.0003451,11,200,1,0.16063,15,15
3,4.5368e-05,12,200,2,0.087683,5,5
3,4.5368e-05,13,200,1,0.087683,1,1
3,0.00061453,14,100,2,0.04785,49,49
3,0.00061453,15,100,1,0.04785,43,43
3,6.4728e-06,16,200,2,0.085933,41,45
3,6.4728e-06,17,200,1,0.085933,35,39
3,1.5883e-05,18,200,2,0.065477,37,41
3,1.5883e-05,19,200,1,0.065477,31,35
3,3.0591e-05,20,200,2,0.096105,29,29
3,3.0591e-05,21,200,1,0.096105,23,23
3,6.7025e-06,22,200,2,0.28304,13,13
3,6.7025e-06,23,200,1,0.28304,7,7
3,6.3648e-06,24,200,2,0.2793,9,9
3,6.3648e-06,25,200,1,0.2793,3,3
