"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1982e-07,0,200,2,0.74774,47,47
3,3.1982e-07,1,200,3,0.74774,0,0
3,0.00019416,2,200,2,0.19739,17,17
3,0.00019416,3,200,1,0.19739,11,11
3,0.00012299,4,200,2,0.075883,45,37
3,0.00012299,5,200,1,0.075883,39,31
3,0.00011158,6,200,2,0.11425,33,33
3,0.00011158,7,200,1,0.11425,27,27
3,0.00057855,8,200,2,0.12127,25,25
3,0.00057855,9,200,1,0.12127,19,19
3,0.00039494,10,200,2,0.16112,21,21
3,0.00039494,11,200,1,0.16112,15,15
3,5.1918e-05,12,200,2,0.08751,5,5
3,5.1918e-05,13,200,1,0.08751,1,1
3,0.00070326,14,100,2,0.046936,49,49
3,0.00070326,15,100,1,0.046936,43,43
3,7.4074e-06,16,200,2,0.08587,41,45
3,7.4074e-06,17,200,1,0.08587,35,39
3,1.8177e-05,18,200,2,0.06543,37,41
3,1.8177e-05,19,200,1,0.06543,31,35
3,3.5008e-05,20,200,2,0.095931,29,29
3,3.5008e-05,21,200,1,0.095931,23,23
3,7.6704e-06,22,200,2,0.28309,13,13
3,7.6704e-06,23,200,1,0.28309,7,7
3,7.2839e-06,24,200,2,0.27922,9,9
3,7.2839e-06,25,200,1,0.27922,3,3
