"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8291e-08,0,200,2,0.74862,47,43
3,1.8291e-08,1,200,3,0.74862,0,0
3,1.1103e-05,2,200,2,0.21424,17,17
3,1.1103e-05,3,200,1,0.21424,11,11
3,7.033e-06,4,200,2,0.064274,45,45
3,7.033e-06,5,200,1,0.064274,39,39
3,6.3805e-06,6,200,2,0.10338,33,33
3,6.3805e-06,7,200,1,0.10338,27,27
3,3.3083e-05,8,200,2,0.16057,25,25
3,3.3083e-05,9,200,1,0.16057,19,19
3,2.2584e-05,10,200,2,0.18432,21,21
3,2.2584e-05,11,200,1,0.18432,15,15
3,2.9689e-06,12,200,2,0.079258,5,5
3,2.9689e-06,13,200,1,0.079258,1,1
3,4.2358e-07,14,200,2,0.082851,41,41
3,4.2358e-07,15,200,1,0.082851,35,35
3,1.0394e-06,16,200,2,0.063177,37,37
3,1.0394e-06,17,200,1,0.063177,31,31
3,2.0019e-06,18,200,2,0.087632,29,29
3,2.0019e-06,19,200,1,0.087632,23,23
3,4.3862e-07,20,200,2,0.28544,13,13
3,4.3862e-07,21,200,1,0.28544,7,7
3,4.165e-07,22,200,2,0.27543,9,9
3,4.165e-07,23,200,1,0.27543,3,3
