"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2619e-07,0,200,2,0.74833,47,43
3,5.2619e-07,1,200,3,0.74833,0,0
3,0.00031941,2,200,2,0.20858,17,17
3,0.00031941,3,200,1,0.20858,11,11
3,0.00020233,4,200,2,0.068172,45,45
3,0.00020233,5,200,1,0.068172,39,39
3,0.00018356,6,200,2,0.10703,33,33
3,0.00018356,7,200,1,0.10703,27,27
3,0.00095176,8,200,2,0.14737,25,25
3,0.00095176,9,200,1,0.14737,19,19
3,0.00064971,10,200,2,0.17653,21,21
3,0.00064971,11,200,1,0.17653,15,15
3,8.541e-05,12,200,2,0.082029,5,5
3,8.541e-05,13,200,1,0.082029,1,1
3,1.2186e-05,14,200,2,0.083864,41,41
3,1.2186e-05,15,200,1,0.083864,35,35
3,2.9902e-05,16,200,2,0.063934,37,37
3,2.9902e-05,17,200,1,0.063934,31,31
3,5.7591e-05,18,200,2,0.090419,29,29
3,5.7591e-05,19,200,1,0.090419,23,23
3,1.2618e-05,20,200,2,0.28465,13,13
3,1.2618e-05,21,200,1,0.28465,7,7
3,1.1983e-05,22,200,2,0.2767,9,9
3,1.1983e-05,23,200,1,0.2767,3,3
