"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1179e-06,0,200,2,0.74816,47,43
3,1.1179e-06,1,200,3,0.74816,0,0
3,0.00067864,2,200,2,0.2054,17,17
3,0.00067864,3,200,1,0.2054,11,11
3,0.00042988,4,200,2,0.070362,41,45
3,0.00042988,5,200,1,0.070362,35,39
3,0.00039,6,200,2,0.10908,33,33
3,0.00039,7,200,1,0.10908,27,27
3,0.0020222,8,200,2,0.13996,25,25
3,0.0020222,9,200,1,0.13996,19,19
3,0.0013804,10,200,2,0.17215,21,21
3,0.0013804,11,200,1,0.17215,15,15
3,0.00018147,12,200,2,0.083586,5,5
3,0.00018147,13,200,1,0.083586,1,1
3,2.5891e-05,14,200,2,0.084434,45,41
3,2.5891e-05,15,200,1,0.084434,39,35
3,6.3533e-05,16,200,2,0.064358,37,37
3,6.3533e-05,17,200,1,0.064358,31,31
3,0.00012236,18,200,2,0.091984,29,29
3,0.00012236,19,200,1,0.091984,23,23
3,2.681e-05,20,200,2,0.28421,13,13
3,2.681e-05,21,200,1,0.28421,7,7
3,2.5459e-05,22,200,2,0.27742,9,9
3,2.5459e-05,23,200,1,0.27742,3,3
