"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6662e-07,0,200,2,0.74772,47,47
3,2.6662e-07,1,200,3,0.74772,0,0
3,0.00016186,2,200,2,0.19692,17,17
3,0.00016186,3,200,1,0.19692,11,11
3,0.00010253,4,200,2,0.076208,45,37
3,0.00010253,5,200,1,0.076208,39,31
3,9.3018e-05,6,200,2,0.11455,33,33
3,9.3018e-05,7,200,1,0.11455,27,27
3,0.00048231,8,200,2,0.12017,25,25
3,0.00048231,9,200,1,0.12017,19,19
3,0.00032924,10,200,2,0.16047,21,21
3,0.00032924,11,200,1,0.16047,15,15
3,4.3282e-05,12,200,2,0.087741,5,5
3,4.3282e-05,13,200,1,0.087741,1,1
3,0.00058628,14,100,2,0.048155,49,49
3,0.00058628,15,100,1,0.048155,43,43
3,6.1751e-06,16,200,2,0.085954,41,45
3,6.1751e-06,17,200,1,0.085954,35,39
3,1.5153e-05,18,200,2,0.065492,37,41
3,1.5153e-05,19,200,1,0.065492,31,35
3,2.9184e-05,20,200,2,0.096163,29,29
3,2.9184e-05,21,200,1,0.096163,23,23
3,6.3944e-06,22,200,2,0.28302,13,13
3,6.3944e-06,23,200,1,0.28302,7,7
3,6.0722e-06,24,200,2,0.27933,9,9
3,6.0722e-06,25,200,1,0.27933,3,3
