"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6671e-08,0,200,2,0.74856,47,43
3,6.6671e-08,1,200,3,0.74856,0,0
3,4.0465e-05,2,200,2,0.21306,17,17
3,4.0465e-05,3,200,1,0.21306,11,11
3,2.5633e-05,4,200,2,0.065087,45,45
3,2.5633e-05,5,200,1,0.065087,39,39
3,2.3255e-05,6,200,2,0.10414,33,33
3,2.3255e-05,7,200,1,0.10414,27,27
3,0.00012058,8,200,2,0.15782,25,25
3,0.00012058,9,200,1,0.15782,19,19
3,8.231e-05,10,200,2,0.1827,21,21
3,8.231e-05,11,200,1,0.1827,15,15
3,1.082e-05,12,200,2,0.079836,5,5
3,1.082e-05,13,200,1,0.079836,1,1
3,1.5438e-06,14,200,2,0.083062,41,41
3,1.5438e-06,15,200,1,0.083062,35,35
3,3.7882e-06,16,200,2,0.063335,37,37
3,3.7882e-06,17,200,1,0.063335,31,31
3,7.2961e-06,18,200,2,0.088213,29,29
3,7.2961e-06,19,200,1,0.088213,23,23
3,1.5986e-06,20,200,2,0.28528,13,13
3,1.5986e-06,21,200,1,0.28528,7,7
3,1.5181e-06,22,200,2,0.27569,9,9
3,1.5181e-06,23,200,1,0.27569,3,3
