"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.9956e-08,0,200,2,0.7476,47,47
3,7.9956e-08,1,200,3,0.7476,0,0
3,4.854e-05,2,200,2,0.19468,17,17
3,4.854e-05,3,200,1,0.19468,11,11
3,3.0747e-05,4,200,2,0.077749,45,37
3,3.0747e-05,5,200,1,0.077749,39,31
3,2.7895e-05,6,200,2,0.11599,33,33
3,2.7895e-05,7,200,1,0.11599,27,27
3,0.00014464,8,200,2,0.11496,25,25
3,0.00014464,9,200,1,0.11496,19,19
3,9.8735e-05,10,200,2,0.15739,21,21
3,9.8735e-05,11,200,1,0.15739,15,15
3,1.2979e-05,12,200,2,0.088837,5,5
3,1.2979e-05,13,200,1,0.088837,1,1
3,0.00017582,14,100,2,0.053941,49,49
3,0.00017582,15,100,1,0.053941,43,43
3,1.8519e-06,16,200,2,0.086355,41,45
3,1.8519e-06,17,200,1,0.086355,35,39
3,4.5442e-06,18,200,2,0.065792,37,41
3,4.5442e-06,19,200,1,0.065792,31,35
3,8.752e-06,20,200,2,0.097264,29,29
3,8.752e-06,21,200,1,0.097264,23,23
3,1.9176e-06,22,200,2,0.28271,13,13
3,1.9176e-06,23,200,1,0.28271,7,7
3,1.821e-06,24,200,2,0.27983,9,9
3,1.821e-06,25,200,1,0.27983,3,3
