"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.401e-08,0,200,2,0.7486,47,43
3,3.401e-08,1,200,3,0.7486,0,0
3,2.0645e-05,2,200,2,0.21377,17,17
3,2.0645e-05,3,200,1,0.21377,11,11
3,1.3078e-05,4,200,2,0.064599,45,45
3,1.3078e-05,5,200,1,0.064599,39,39
3,1.1865e-05,6,200,2,0.10368,33,33
3,1.1865e-05,7,200,1,0.10368,27,27
3,6.1519e-05,8,200,2,0.15947,25,25
3,6.1519e-05,9,200,1,0.15947,19,19
3,4.1995e-05,10,200,2,0.18367,21,21
3,4.1995e-05,11,200,1,0.18367,15,15
3,5.5206e-06,12,200,2,0.079489,5,5
3,5.5206e-06,13,200,1,0.079489,1,1
3,7.8763e-07,14,200,2,0.082935,41,41
3,7.8763e-07,15,200,1,0.082935,35,35
3,1.9328e-06,16,200,2,0.06324,37,37
3,1.9328e-06,17,200,1,0.06324,31,31
3,3.7225e-06,18,200,2,0.087865,29,29
3,3.7225e-06,19,200,1,0.087865,23,23
3,8.156e-07,20,200,2,0.28538,13,13
3,8.156e-07,21,200,1,0.28538,7,7
3,7.7452e-07,22,200,2,0.27553,9,9
3,7.7452e-07,23,200,1,0.27553,3,3
