"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.9229e-06,0,200,2,1.3122,33,33
3,7.9229e-06,1,200,3,1.3122,0,0
3,1.6484e-05,2,200,2,0.72796,35,27
3,1.6484e-05,3,200,1,0.72796,3,3
3,0.0001132,4,200,2,0.34831,39,35
3,0.0001132,5,200,1,0.34831,19,19
3,0.0020887,6,100,2,0.24025,21,21
3,0.0020887,7,100,1,0.24025,9,9
3,1.1264e-06,8,200,2,0.8577,23,23
3,1.1264e-06,9,200,1,0.8577,1,1
3,0.0050386,10,200,2,0.19176,17,17
3,0.0050386,11,200,1,0.19176,7,7
3,1.3476e-05,12,200,2,0.27604,29,29
3,1.3476e-05,13,200,1,0.27604,15,15
3,0.0086535,14,200,2,0.14126,41,37
3,0.0086535,15,200,1,0.14126,31,31
3,5.1177e-05,16,200,2,0.32956,25,25
3,5.1177e-05,17,200,1,0.32956,11,11
3,0.00079035,18,200,2,0.12816,13,13
3,0.00079035,19,200,1,0.12816,5,5
