"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6572e-06,0,200,2,1.3118,33,33
3,4.6572e-06,1,200,3,1.3118,0,0
3,9.6887e-06,2,200,2,0.72716,35,27
3,9.6887e-06,3,200,1,0.72716,3,3
3,6.6534e-05,4,200,2,0.34976,39,35
3,6.6534e-05,5,200,1,0.34976,19,19
3,0.0012277,6,100,2,0.2501,21,21
3,0.0012277,7,100,1,0.2501,9,9
3,6.6205e-07,8,200,2,0.85765,23,23
3,6.6205e-07,9,200,1,0.85765,1,1
3,0.0029616,10,200,2,0.18769,17,17
3,0.0029616,11,200,1,0.18769,7,7
3,7.9209e-06,12,200,2,0.27617,29,29
3,7.9209e-06,13,200,1,0.27617,15,15
3,0.0050864,14,200,2,0.14363,41,37
3,0.0050864,15,200,1,0.14363,31,31
3,3.0081e-05,16,200,2,0.32968,25,25
3,3.0081e-05,17,200,1,0.32968,11,11
3,0.00046455,18,200,2,0.12735,13,13
3,0.00046455,19,200,1,0.12735,5,5
