"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9519e-05,0,200,2,1.317,33,21
3,3.9519e-05,1,200,3,1.317,0,0
3,8.2217e-05,2,200,2,0.73983,35,35
3,8.2217e-05,3,200,1,0.73983,3,5
3,0.0005646,4,200,2,0.32694,39,27
3,0.0005646,5,200,1,0.32694,19,11
3,5.618e-06,6,200,2,0.85845,23,15
3,5.618e-06,7,200,1,0.85845,1,1
3,0.025132,8,200,2,0.25242,17,25
3,0.025132,9,200,1,0.25242,7,13
3,6.7217e-05,10,200,2,0.27412,29,33
3,6.7217e-05,11,200,1,0.27412,15,23
3,0.0066005,12,100,2,0.084813,37,37
3,0.0066005,13,100,1,0.084813,27,31
3,0.043162,14,200,2,0.10787,41,29
3,0.043162,15,200,1,0.10787,31,19
3,0.00025526,16,200,2,0.32789,25,17
3,0.00025526,17,200,1,0.32789,11,7
3,0.0039421,18,200,2,0.14009,13,9
3,0.0039421,19,200,1,0.14009,5,3
