"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4729e-05,0,200,2,1.3177,33,21
3,2.4729e-05,1,200,3,1.3177,0,0
3,5.1448e-05,2,200,2,0.74144,35,35
3,5.1448e-05,3,200,1,0.74144,3,5
3,0.0003533,4,200,2,0.32404,39,27
3,0.0003533,5,200,1,0.32404,19,11
3,3.5156e-06,6,200,2,0.85856,23,15
3,3.5156e-06,7,200,1,0.85856,1,1
3,0.015726,8,200,2,0.26062,17,25
3,0.015726,9,200,1,0.26062,7,13
3,4.2061e-05,10,200,2,0.27386,29,33
3,4.2061e-05,11,200,1,0.27386,15,23
3,0.0041303,12,100,2,0.093731,37,37
3,0.0041303,13,100,1,0.093731,27,31
3,0.027009,14,200,2,0.10325,41,29
3,0.027009,15,200,1,0.10325,31,19
3,0.00015973,16,200,2,0.32766,25,17
3,0.00015973,17,200,1,0.32766,11,7
3,0.0024668,18,200,2,0.14171,13,9
3,0.0024668,19,200,1,0.14171,5,3
