"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9519e-05,0,200,2,1.3139,33,33
3,3.9519e-05,1,200,3,1.3139,0,0
3,8.2218e-05,2,200,2,0.73222,35,27
3,8.2218e-05,3,200,1,0.73222,3,3
3,0.0005646,4,200,2,0.34064,39,35
3,0.0005646,5,200,1,0.34064,19,19
3,0.010418,6,100,2,0.18802,21,21
3,0.010418,7,100,1,0.18802,9,9
3,5.6183e-06,8,200,2,0.85797,23,23
3,5.6183e-06,9,200,1,0.85797,1,1
3,0.025132,10,200,2,0.21354,17,17
3,0.025132,11,200,1,0.21354,7,7
3,6.7216e-05,12,200,2,0.27535,29,29
3,6.7216e-05,13,200,1,0.27535,15,15
3,0.043162,14,200,2,0.12924,41,37
3,0.043162,15,200,1,0.12924,31,31
3,0.00025526,16,200,2,0.32896,25,25
3,0.00025526,17,200,1,0.32896,11,11
3,0.0039421,18,200,2,0.13245,13,13
3,0.0039421,19,200,1,0.13245,5,5
