"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3841e-05,0,200,2,1.3137,33,33
3,3.3841e-05,1,200,3,1.3137,0,0
3,7.0404e-05,2,200,2,0.73165,35,27
3,7.0404e-05,3,200,1,0.73165,3,3
3,0.00048347,4,200,2,0.34168,39,35
3,0.00048347,5,200,1,0.34168,19,19
3,0.0089213,6,100,2,0.19509,21,21
3,0.0089213,7,100,1,0.19509,9,9
3,4.811e-06,8,200,2,0.85793,23,23
3,4.811e-06,9,200,1,0.85793,1,1
3,0.021521,10,200,2,0.21057,17,17
3,0.021521,11,200,1,0.21057,7,7
3,5.7558e-05,12,200,2,0.27545,29,29
3,5.7558e-05,13,200,1,0.27545,15,15
3,0.03696,14,200,2,0.13082,41,37
3,0.03696,15,200,1,0.13082,31,31
3,0.00021858,16,200,2,0.32904,25,25
3,0.00021858,17,200,1,0.32904,11,11
3,0.0033757,18,200,2,0.13187,13,13
3,0.0033757,19,200,1,0.13187,5,5
