"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.663e-05,0,200,2,1.3176,33,21
3,2.663e-05,1,200,3,1.3176,0,0
3,5.5404e-05,2,200,2,0.74121,35,35
3,5.5404e-05,3,200,1,0.74121,3,5
3,0.00038046,4,200,2,0.32446,39,27
3,0.00038046,5,200,1,0.32446,19,11
3,3.7859e-06,6,200,2,0.85854,23,15
3,3.7859e-06,7,200,1,0.85854,1,1
3,0.016935,8,200,2,0.25945,17,25
3,0.016935,9,200,1,0.25945,7,13
3,4.5296e-05,10,200,2,0.2739,29,33
3,4.5296e-05,11,200,1,0.2739,15,23
3,0.0044479,12,100,2,0.092453,37,37
3,0.0044479,13,100,1,0.092453,27,31
3,0.029085,14,200,2,0.1039,41,29
3,0.029085,15,200,1,0.1039,31,19
3,0.00017201,16,200,2,0.3277,25,17
3,0.00017201,17,200,1,0.3277,11,7
3,0.0026565,18,200,2,0.14148,13,9
3,0.0026565,19,200,1,0.14148,5,3
