"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2833e-05,0,200,2,1.3153,33,33
3,8.2833e-05,1,200,3,1.3153,0,0
3,0.00017233,2,200,2,0.73569,35,27
3,0.00017233,3,200,1,0.73569,3,3
3,0.0011834,4,200,2,0.33438,39,35
3,0.0011834,5,200,1,0.33438,19,19
3,0.021837,6,100,2,0.14546,21,21
3,0.021837,7,100,1,0.14546,9,9
3,1.1776e-05,8,200,2,0.85819,23,23
3,1.1776e-05,9,200,1,0.85819,1,1
3,0.052676,10,200,2,0.23155,17,17
3,0.052676,11,200,1,0.23155,7,7
3,0.00014089,12,200,2,0.27476,29,29
3,0.00014089,13,200,1,0.27476,15,15
3,0.090468,14,200,2,0.12012,41,37
3,0.090468,15,200,1,0.12012,31,31
3,0.00053503,16,200,2,0.32847,25,25
3,0.00053503,17,200,1,0.32847,11,11
3,0.0082627,18,200,2,0.13592,13,13
3,0.0082627,19,200,1,0.13592,5,5
