"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.356e-05,0,200,2,1.3165,33,21
3,5.356e-05,1,200,3,1.3165,0,0
3,0.00011143,2,200,2,0.73857,35,35
3,0.00011143,3,200,1,0.73857,3,5
3,0.0007652,4,200,2,0.32922,39,27
3,0.0007652,5,200,1,0.32922,19,11
3,7.6143e-06,6,200,2,0.85837,23,15
3,7.6143e-06,7,200,1,0.85837,1,1
3,0.034061,8,200,2,0.24603,17,25
3,0.034061,9,200,1,0.24603,7,13
3,9.1099e-05,10,200,2,0.27432,29,33
3,9.1099e-05,11,200,1,0.27432,15,23
3,0.0089457,12,100,2,0.077861,37,37
3,0.0089457,13,100,1,0.077861,27,31
3,0.058498,14,200,2,0.11159,41,29
3,0.058498,15,200,1,0.11159,31,19
3,0.00034596,16,200,2,0.32807,25,17
3,0.00034596,17,200,1,0.32807,11,7
3,0.0053428,18,200,2,0.13882,13,9
3,0.0053428,19,200,1,0.13882,5,3
