"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4036e-06,0,200,2,1.3121,33,33
3,7.4036e-06,1,200,3,1.3121,0,0
3,1.5403e-05,2,200,2,0.72784,35,27
3,1.5403e-05,3,200,1,0.72784,3,3
3,0.00010578,4,200,2,0.34852,39,35
3,0.00010578,5,200,1,0.34852,19,19
3,0.0019518,6,100,2,0.24166,21,21
3,0.0019518,7,100,1,0.24166,9,9
3,1.0525e-06,8,200,2,0.85769,23,23
3,1.0525e-06,9,200,1,0.85769,1,1
3,0.0047083,10,200,2,0.19118,17,17
3,0.0047083,11,200,1,0.19118,7,7
3,1.2593e-05,12,200,2,0.27606,29,29
3,1.2593e-05,13,200,1,0.27606,15,15
3,0.0080862,14,200,2,0.14159,41,37
3,0.0080862,15,200,1,0.14159,31,31
3,4.7822e-05,16,200,2,0.32958,25,25
3,4.7822e-05,17,200,1,0.32958,11,11
3,0.00073854,18,200,2,0.12805,13,13
3,0.00073854,19,200,1,0.12805,5,5
