"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.9216e-08,0,200,2,1.3109,33,33
3,7.9216e-08,1,200,3,1.3109,0,0
3,1.6486e-07,2,200,2,0.72486,35,27
3,1.6486e-07,3,200,1,0.72486,3,3
3,1.132e-06,4,200,2,0.35388,39,35
3,1.132e-06,5,200,1,0.35388,19,19
3,2.0888e-05,6,100,2,0.27819,21,21
3,2.0888e-05,7,100,1,0.27819,9,9
3,1.1269e-08,8,200,2,0.8575,23,23
3,1.1269e-08,9,200,1,0.8575,1,1
3,5.0386e-05,10,200,2,0.17617,17,17
3,5.0386e-05,11,200,1,0.17617,7,7
3,1.3477e-07,12,200,2,0.27652,29,29
3,1.3477e-07,13,200,1,0.27652,15,15
3,8.6534e-05,14,200,2,0.15055,41,37
3,8.6534e-05,15,200,1,0.15055,31,31
3,5.118e-07,16,200,2,0.33,25,25
3,5.118e-07,17,200,1,0.33,11,11
3,7.9036e-06,18,200,2,0.12504,13,13
3,7.9036e-06,19,200,1,0.12504,5,5
