"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.1914e-05,0,200,2,1.314,33,33
3,4.1914e-05,1,200,3,1.314,0,0
3,8.7199e-05,2,200,2,0.73245,35,27
3,8.7199e-05,3,200,1,0.73245,3,3
3,0.00059881,4,200,2,0.34022,39,35
3,0.00059881,5,200,1,0.34022,19,19
3,0.011049,6,100,2,0.18519,21,21
3,0.011049,7,100,1,0.18519,9,9
3,5.9587e-06,8,200,2,0.85798,23,23
3,5.9587e-06,9,200,1,0.85798,1,1
3,0.026654,10,200,2,0.21473,17,17
3,0.026654,11,200,1,0.21473,7,7
3,7.1289e-05,12,200,2,0.27531,29,29
3,7.1289e-05,13,200,1,0.27531,15,15
3,0.045777,14,200,2,0.12862,41,37
3,0.045777,15,200,1,0.12862,31,31
3,0.00027073,16,200,2,0.32893,25,25
3,0.00027073,17,200,1,0.32893,11,11
3,0.004181,18,200,2,0.13268,13,13
3,0.004181,19,200,1,0.13268,5,5
