"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1693e-05,0,200,2,1.3173,33,21
3,3.1693e-05,1,200,3,1.3173,0,0
3,6.5935e-05,2,200,2,0.74064,35,35
3,6.5935e-05,3,200,1,0.74064,3,5
3,0.00045278,4,200,2,0.32549,39,27
3,0.00045278,5,200,1,0.32549,19,11
3,4.5056e-06,6,200,2,0.85851,23,15
3,4.5056e-06,7,200,1,0.85851,1,1
3,0.020154,8,200,2,0.25651,17,25
3,0.020154,9,200,1,0.25651,7,13
3,5.3905e-05,10,200,2,0.27399,29,33
3,5.3905e-05,11,200,1,0.27399,15,23
3,0.0052933,12,100,2,0.089263,37,37
3,0.0052933,13,100,1,0.089263,27,31
3,0.034614,14,200,2,0.10555,41,29
3,0.034614,15,200,1,0.10555,31,19
3,0.00020471,16,200,2,0.32778,25,17
3,0.00020471,17,200,1,0.32778,11,7
3,0.0031614,18,200,2,0.1409,13,9
3,0.0031614,19,200,1,0.1409,5,3
