"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6284e-05,0,200,2,1.3155,33,21
3,8.6284e-05,1,200,3,1.3155,0,0
3,0.00017951,2,200,2,0.73616,35,35
3,0.00017951,3,200,1,0.73616,3,5
3,0.0012327,4,200,2,0.33355,39,27
3,0.0012327,5,200,1,0.33355,19,11
3,1.2266e-05,6,200,2,0.85822,23,15
3,1.2266e-05,7,200,1,0.85822,1,1
3,0.054871,8,200,2,0.23394,17,25
3,0.054871,9,200,1,0.23394,7,13
3,0.00014676,10,200,2,0.27468,29,33
3,0.00014676,11,200,1,0.27468,15,23
3,0.094237,12,200,2,0.11888,41,29
3,0.094237,13,200,1,0.11888,31,19
3,0.00055732,14,200,2,0.32841,25,17
3,0.00055732,15,200,1,0.32841,11,7
3,0.008607,16,200,2,0.13639,13,9
3,0.008607,17,200,1,0.13639,5,3
