"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2833e-05,0,200,2,1.3156,33,21
3,8.2833e-05,1,200,3,1.3156,0,0
3,0.00017233,2,200,2,0.73639,35,35
3,0.00017233,3,200,1,0.73639,3,5
3,0.0011834,4,200,2,0.33314,39,27
3,0.0011834,5,200,1,0.33314,19,11
3,1.1776e-05,6,200,2,0.85823,23,15
3,1.1776e-05,7,200,1,0.85823,1,1
3,0.052676,8,200,2,0.23508,17,25
3,0.052676,9,200,1,0.23508,7,13
3,0.00014089,10,200,2,0.27465,29,33
3,0.00014089,11,200,1,0.27465,15,23
3,0.013835,12,100,2,0.065964,37,37
3,0.013835,13,100,1,0.065964,27,31
3,0.090468,14,200,2,0.11817,41,29
3,0.090468,15,200,1,0.11817,31,19
3,0.00053503,16,200,2,0.32838,25,17
3,0.00053503,17,200,1,0.32838,11,7
3,0.0082627,18,200,2,0.13662,13,9
3,0.0082627,19,200,1,0.13662,5,3
