"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5441e-06,0,200,2,1.3193,33,21
3,2.5441e-06,1,200,3,1.3193,0,0
3,5.2931e-06,2,200,2,0.7456,35,35
3,5.2931e-06,3,200,1,0.7456,3,5
3,3.6348e-05,4,200,2,0.31656,39,27
3,3.6348e-05,5,200,1,0.31656,19,11
3,3.617e-07,6,200,2,0.85882,23,15
3,3.617e-07,7,200,1,0.85882,1,1
3,0.001618,8,200,2,0.28202,17,25
3,0.001618,9,200,1,0.28202,7,13
3,4.3275e-06,10,200,2,0.27317,29,33
3,4.3275e-06,11,200,1,0.27317,15,23
3,0.00042494,12,100,2,0.11702,37,37
3,0.00042494,13,100,1,0.11702,27,31
3,0.0027787,14,200,2,0.091924,41,29
3,0.0027787,15,200,1,0.091924,31,19
3,1.6434e-05,16,200,2,0.32708,25,17
3,1.6434e-05,17,200,1,0.32708,11,7
3,0.00025379,18,200,2,0.14588,13,9
3,0.00025379,19,200,1,0.14588,5,3
