"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9807e-06,0,200,2,1.3115,33,33
3,1.9807e-06,1,200,3,1.3115,0,0
3,4.121e-06,2,200,2,0.72624,35,27
3,4.121e-06,3,200,1,0.72624,3,3
3,2.8299e-05,4,200,2,0.35141,39,35
3,2.8299e-05,5,200,1,0.35141,19,19
3,0.00052219,6,100,2,0.26135,21,21
3,0.00052219,7,100,1,0.26135,9,9
3,2.816e-07,8,200,2,0.85759,23,23
3,2.816e-07,9,200,1,0.85759,1,1
3,0.0012597,10,200,2,0.18307,17,17
3,0.0012597,11,200,1,0.18307,7,7
3,3.369e-06,12,200,2,0.27631,29,29
3,3.369e-06,13,200,1,0.27631,15,15
3,0.0021634,14,200,2,0.14637,41,37
3,0.0021634,15,200,1,0.14637,31,31
3,1.2794e-05,16,200,2,0.32981,25,25
3,1.2794e-05,17,200,1,0.32981,11,11
3,0.00019759,18,200,2,0.12643,13,13
3,0.00019759,19,200,1,0.12643,5,5
