"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6277e-05,0,200,2,1.3128,33,33
3,1.6277e-05,1,200,3,1.3128,0,0
3,3.3865e-05,2,200,2,0.72946,35,27
3,3.3865e-05,3,200,1,0.72946,3,3
3,0.00023255,4,200,2,0.34562,39,35
3,0.00023255,5,200,1,0.34562,19,19
3,0.0042912,6,100,2,0.22193,21,21
3,0.0042912,7,100,1,0.22193,9,9
3,2.3141e-06,8,200,2,0.85779,23,23
3,2.3141e-06,9,200,1,0.85779,1,1
3,0.010352,10,200,2,0.19936,17,17
3,0.010352,11,200,1,0.19936,7,7
3,2.7686e-05,12,200,2,0.2758,29,29
3,2.7686e-05,13,200,1,0.2758,15,15
3,0.017778,14,200,2,0.13694,41,37
3,0.017778,15,200,1,0.13694,31,31
3,0.00010514,16,200,2,0.32935,25,25
3,0.00010514,17,200,1,0.32935,11,11
3,0.0016237,18,200,2,0.12967,13,13
3,0.0016237,19,200,1,0.12967,5,5
