"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9807e-06,0,200,2,1.3194,33,21
3,1.9807e-06,1,200,3,1.3194,0,0
3,4.121e-06,2,200,2,0.74583,35,35
3,4.121e-06,3,200,1,0.74583,3,5
3,2.8299e-05,4,200,2,0.31614,39,27
3,2.8299e-05,5,200,1,0.31614,19,11
3,2.816e-07,6,200,2,0.85883,23,15
3,2.816e-07,7,200,1,0.85883,1,1
3,0.0012597,8,200,2,0.28322,17,25
3,0.0012597,9,200,1,0.28322,7,13
3,3.3692e-06,10,200,2,0.27313,29,33
3,3.3692e-06,11,200,1,0.27313,15,23
3,0.00033083,12,100,2,0.11833,37,37
3,0.00033083,13,100,1,0.11833,27,31
3,0.0021634,14,200,2,0.091319,41,29
3,0.0021634,15,200,1,0.091319,31,19
3,1.2795e-05,16,200,2,0.32705,25,17
3,1.2795e-05,17,200,1,0.32705,11,7
3,0.00019759,18,200,2,0.14611,13,9
3,0.00019759,19,200,1,0.14611,5,3
