"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2758e-05,0,200,2,1.3136,33,33
3,3.2758e-05,1,200,3,1.3136,0,0
3,6.8152e-05,2,200,2,0.73153,35,27
3,6.8152e-05,3,200,1,0.73153,3,3
3,0.000468,4,200,2,0.34188,39,35
3,0.000468,5,200,1,0.34188,19,19
3,0.0086358,6,100,2,0.19651,21,21
3,0.0086358,7,100,1,0.19651,9,9
3,4.6569e-06,8,200,2,0.85793,23,23
3,4.6569e-06,9,200,1,0.85793,1,1
3,0.020832,10,200,2,0.20997,17,17
3,0.020832,11,200,1,0.20997,7,7
3,5.5716e-05,12,200,2,0.27547,29,29
3,5.5716e-05,13,200,1,0.27547,15,15
3,0.035777,14,200,2,0.13113,41,37
3,0.035777,15,200,1,0.13113,31,31
3,0.00021159,16,200,2,0.32906,25,25
3,0.00021159,17,200,1,0.32906,11,11
3,0.0032677,18,200,2,0.13175,13,13
3,0.0032677,19,200,1,0.13175,5,5
