"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6284e-05,0,200,2,1.3154,33,33
3,8.6284e-05,1,200,3,1.3154,0,0
3,0.00017951,2,200,2,0.73593,35,27
3,0.00017951,3,200,1,0.73593,3,3
3,0.0012327,4,200,2,0.33396,39,35
3,0.0012327,5,200,1,0.33396,19,19
3,0.022746,6,100,2,0.14262,21,21
3,0.022746,7,100,1,0.14262,9,9
3,1.2266e-05,8,200,2,0.8582,23,23
3,1.2266e-05,9,200,1,0.8582,1,1
3,0.054871,10,200,2,0.23276,17,17
3,0.054871,11,200,1,0.23276,7,7
3,0.00014676,12,200,2,0.27472,29,29
3,0.00014676,13,200,1,0.27472,15,15
3,0.094237,14,200,2,0.11953,41,37
3,0.094237,15,200,1,0.11953,31,31
3,0.00055732,16,200,2,0.32844,25,25
3,0.00055732,17,200,1,0.32844,11,11
3,0.0086069,18,200,2,0.13616,13,13
3,0.0086069,19,200,1,0.13616,5,5
