"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.6059e-05,0,200,2,1.3138,33,33
3,3.6059e-05,1,200,3,1.3138,0,0
3,7.502e-05,2,200,2,0.73188,35,27
3,7.502e-05,3,200,1,0.73188,3,3
3,0.00051517,4,200,2,0.34126,39,35
3,0.00051517,5,200,1,0.34126,19,19
3,0.0095061,6,100,2,0.19226,21,21
3,0.0095061,7,100,1,0.19226,9,9
3,5.1263e-06,8,200,2,0.85795,23,23
3,5.1263e-06,9,200,1,0.85795,1,1
3,0.022931,10,200,2,0.21175,17,17
3,0.022931,11,200,1,0.21175,7,7
3,6.1332e-05,12,200,2,0.27541,29,29
3,6.1332e-05,13,200,1,0.27541,15,15
3,0.039383,14,200,2,0.13018,41,37
3,0.039383,15,200,1,0.13018,31,31
3,0.00023291,16,200,2,0.32901,25,25
3,0.00023291,17,200,1,0.32901,11,11
3,0.003597,18,200,2,0.1321,13,13
3,0.003597,19,200,1,0.1321,5,5
