"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9196e-05,0,200,2,1.3146,33,33
3,5.9196e-05,1,200,3,1.3146,0,0
3,0.00012315,2,200,2,0.73396,35,27
3,0.00012315,3,200,1,0.73396,3,3
3,0.0008457,4,200,2,0.33751,39,35
3,0.0008457,5,200,1,0.33751,19,19
3,0.015605,6,100,2,0.16676,21,21
3,0.015605,7,100,1,0.16676,9,9
3,8.4152e-06,8,200,2,0.85808,23,23
3,8.4152e-06,9,200,1,0.85808,1,1
3,0.037644,10,200,2,0.2225,17,17
3,0.037644,11,200,1,0.2225,7,7
3,0.00010068,12,200,2,0.27506,29,29
3,0.00010068,13,200,1,0.27506,15,15
3,0.064651,14,200,2,0.12461,41,37
3,0.064651,15,200,1,0.12461,31,31
3,0.00038235,16,200,2,0.32872,25,25
3,0.00038235,17,200,1,0.32872,11,11
3,0.0059048,18,200,2,0.13418,13,13
3,0.0059048,19,200,1,0.13418,5,5
