"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0284e-05,0,200,2,1.3179,33,21
3,2.0284e-05,1,200,3,1.3179,0,0
3,4.2199e-05,2,200,2,0.74202,35,35
3,4.2199e-05,3,200,1,0.74202,3,5
3,0.00028978,4,200,2,0.32301,39,27
3,0.00028978,5,200,1,0.32301,19,11
3,2.8837e-06,6,200,2,0.85859,23,15
3,2.8837e-06,7,200,1,0.85859,1,1
3,0.012899,8,200,2,0.26357,17,25
3,0.012899,9,200,1,0.26357,7,13
3,3.4499e-05,10,200,2,0.27377,29,33
3,3.4499e-05,11,200,1,0.27377,15,23
3,0.0033877,12,100,2,0.096935,37,37
3,0.0033877,13,100,1,0.096935,27,31
3,0.022153,14,200,2,0.10163,41,29
3,0.022153,15,200,1,0.10163,31,19
3,0.00013101,16,200,2,0.32758,25,17
3,0.00013101,17,200,1,0.32758,11,7
3,0.0020233,18,200,2,0.14229,13,9
3,0.0020233,19,200,1,0.14229,5,3
