"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.4599e-06,0,200,2,1.3187,33,21
3,8.4599e-06,1,200,3,1.3187,0,0
3,1.7601e-05,2,200,2,0.74398,35,35
3,1.7601e-05,3,200,1,0.74398,3,5
3,0.00012087,4,200,2,0.31947,39,27
3,0.00012087,5,200,1,0.31947,19,11
3,1.2027e-06,6,200,2,0.85872,23,15
3,1.2027e-06,7,200,1,0.85872,1,1
3,0.0053801,8,200,2,0.27364,17,25
3,0.0053801,9,200,1,0.27364,7,13
3,1.439e-05,10,200,2,0.27345,29,33
3,1.439e-05,11,200,1,0.27345,15,23
3,0.001413,12,100,2,0.1079,37,37
3,0.001413,13,100,1,0.1079,27,31
3,0.00924,14,200,2,0.096235,41,29
3,0.00924,15,200,1,0.096235,31,19
3,5.4646e-05,16,200,2,0.32731,25,17
3,5.4646e-05,17,200,1,0.32731,11,7
3,0.00084392,18,200,2,0.14426,13,9
3,0.00084392,19,200,1,0.14426,5,3
