"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.804e-07,0,200,2,1.3112,33,33
3,8.804e-07,1,200,3,1.3112,0,0
3,1.8315e-06,2,200,2,0.72566,35,27
3,1.8315e-06,3,200,1,0.72566,3,3
3,1.2577e-05,4,200,2,0.35244,39,35
3,1.2577e-05,5,200,1,0.35244,19,19
3,0.00023208,6,100,2,0.26837,21,21
3,0.00023208,7,100,1,0.26837,9,9
3,1.2514e-07,8,200,2,0.85755,23,23
3,1.2514e-07,9,200,1,0.85755,1,1
3,0.00055985,10,200,2,0.18019,17,17
3,0.00055985,11,200,1,0.18019,7,7
3,1.4973e-06,12,200,2,0.27639,29,29
3,1.4973e-06,13,200,1,0.27639,15,15
3,0.0009615,14,200,2,0.1481,41,37
3,0.0009615,15,200,1,0.1481,31,31
3,5.6862e-06,16,200,2,0.32989,25,25
3,5.6862e-06,17,200,1,0.32989,11,11
3,8.7817e-05,18,200,2,0.12585,13,13
3,8.7817e-05,19,200,1,0.12585,5,5
