"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.356e-05,0,200,2,1.3144,33,33
3,5.356e-05,1,200,3,1.3144,0,0
3,0.00011143,2,200,2,0.73349,35,27
3,0.00011143,3,200,1,0.73349,3,3
3,0.0007652,4,200,2,0.33835,39,35
3,0.0007652,5,200,1,0.33835,19,19
3,0.01412,6,100,2,0.17244,21,21
3,0.01412,7,100,1,0.17244,9,9
3,7.6143e-06,8,200,2,0.85805,23,23
3,7.6143e-06,9,200,1,0.85805,1,1
3,0.034061,10,200,2,0.22011,17,17
3,0.034061,11,200,1,0.22011,7,7
3,9.1099e-05,12,200,2,0.27514,29,29
3,9.1099e-05,13,200,1,0.27514,15,15
3,0.058498,14,200,2,0.12583,41,37
3,0.058498,15,200,1,0.12583,31,31
3,0.00034596,16,200,2,0.32878,25,25
3,0.00034596,17,200,1,0.32878,11,11
3,0.0053428,18,200,2,0.13372,13,13
3,0.0053428,19,200,1,0.13372,5,5
