"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.1314e-07,0,200,2,1.3197,33,21
3,7.1314e-07,1,200,3,1.3197,0,0
3,1.4834e-06,2,200,2,0.74652,35,35
3,1.4834e-06,3,200,1,0.74652,3,5
3,1.0188e-05,4,200,2,0.31489,39,27
3,1.0188e-05,5,200,1,0.31489,19,11
3,1.0138e-07,6,200,2,0.85888,23,15
3,1.0138e-07,7,200,1,0.85888,1,1
3,0.00045347,8,200,2,0.28684,17,25
3,0.00045347,9,200,1,0.28684,7,13
3,1.213e-06,10,200,2,0.27301,29,33
3,1.213e-06,11,200,1,0.27301,15,23
3,0.0001191,12,100,2,0.12227,37,37
3,0.0001191,13,100,1,0.12227,27,31
3,0.00077882,14,200,2,0.089516,41,29
3,0.00077882,15,200,1,0.089516,31,19
3,4.6059e-06,16,200,2,0.32695,25,17
3,4.6059e-06,17,200,1,0.32695,11,7
3,7.1132e-05,18,200,2,0.14681,13,9
3,7.1132e-05,19,200,1,0.14681,5,3
