"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.9733e-05,0,200,2,1.3149,33,33
3,6.9733e-05,1,200,3,1.3149,0,0
3,0.00014508,2,200,2,0.73477,35,27
3,0.00014508,3,200,1,0.73477,3,3
3,0.00099625,4,200,2,0.33605,39,35
3,0.00099625,5,200,1,0.33605,19,19
3,0.018383,6,100,2,0.15683,21,21
3,0.018383,7,100,1,0.15683,9,9
3,9.9134e-06,8,200,2,0.85813,23,23
3,9.9134e-06,9,200,1,0.85813,1,1
3,0.044345,10,200,2,0.22672,17,17
3,0.044345,11,200,1,0.22672,7,7
3,0.0001186,12,200,2,0.27492,29,29
3,0.0001186,13,200,1,0.27492,15,15
3,0.076161,14,200,2,0.12249,41,37
3,0.076161,15,200,1,0.12249,31,31
3,0.00045042,16,200,2,0.3286,25,25
3,0.00045042,17,200,1,0.3286,11,11
3,0.006956,18,200,2,0.135,13,13
3,0.006956,19,200,1,0.135,5,5
