"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.1134e-05,0,200,2,1.3153,33,33
3,8.1134e-05,1,200,3,1.3153,0,0
3,0.00016879,2,200,2,0.73558,35,27
3,0.00016879,3,200,1,0.73558,3,3
3,0.0011591,4,200,2,0.33459,39,35
3,0.0011591,5,200,1,0.33459,19,19
3,0.021389,6,100,2,0.14689,21,21
3,0.021389,7,100,1,0.14689,9,9
3,1.1534e-05,8,200,2,0.85818,23,23
3,1.1534e-05,9,200,1,0.85818,1,1
3,0.051595,10,200,2,0.23094,17,17
3,0.051595,11,200,1,0.23094,7,7
3,0.000138,12,200,2,0.27478,29,29
3,0.000138,13,200,1,0.27478,15,15
3,0.088612,14,200,2,0.12041,41,37
3,0.088612,15,200,1,0.12041,31,31
3,0.00052406,16,200,2,0.32849,25,25
3,0.00052406,17,200,1,0.32849,11,11
3,0.0080932,18,200,2,0.13581,13,13
3,0.0080932,19,200,1,0.13581,5,5
