"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.455e-05,0,200,2,1.3155,33,21
3,8.455e-05,1,200,3,1.3155,0,0
3,0.0001759,2,200,2,0.73627,35,35
3,0.0001759,3,200,1,0.73627,3,5
3,0.0012079,4,200,2,0.33334,39,27
3,0.0012079,5,200,1,0.33334,19,11
3,1.202e-05,6,200,2,0.85822,23,15
3,1.202e-05,7,200,1,0.85822,1,1
3,0.053768,8,200,2,0.23451,17,25
3,0.053768,9,200,1,0.23451,7,13
3,0.00014381,10,200,2,0.27466,29,33
3,0.00014381,11,200,1,0.27466,15,23
3,0.014121,12,100,2,0.065342,37,37
3,0.014121,13,100,1,0.065342,27,31
3,0.092343,14,200,2,0.11853,41,29
3,0.092343,15,200,1,0.11853,31,19
3,0.00054612,16,200,2,0.32839,25,17
3,0.00054612,17,200,1,0.32839,11,7
3,0.0084339,18,200,2,0.1365,13,9
3,0.0084339,19,200,1,0.1365,5,3
