"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.5111e-05,0,200,2,1.3161,33,21
3,6.5111e-05,1,200,3,1.3161,0,0
3,0.00013546,2,200,2,0.73765,35,35
3,0.00013546,3,200,1,0.73765,3,5
3,0.00093022,4,200,2,0.33087,39,27
3,0.00093022,5,200,1,0.33087,19,11
3,9.2566e-06,6,200,2,0.85831,23,15
3,9.2566e-06,7,200,1,0.85831,1,1
3,0.041406,8,200,2,0.24141,17,25
3,0.041406,9,200,1,0.24141,7,13
3,0.00011075,10,200,2,0.27446,29,33
3,0.00011075,11,200,1,0.27446,15,23
3,0.010875,12,100,2,0.072834,37,37
3,0.010875,13,100,1,0.072834,27,31
3,0.071113,14,200,2,0.11433,41,29
3,0.071113,15,200,1,0.11433,31,19
3,0.00042057,16,200,2,0.3282,25,17
3,0.00042057,17,200,1,0.3282,11,7
3,0.0064949,18,200,2,0.13789,13,9
3,0.0064949,19,200,1,0.13789,5,3
