"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6914e-05,0,200,2,1.3167,33,21
3,4.6914e-05,1,200,3,1.3167,0,0
3,9.7603e-05,2,200,2,0.73914,35,35
3,9.7603e-05,3,200,1,0.73914,3,5
3,0.00067025,4,200,2,0.32818,39,27
3,0.00067025,5,200,1,0.32818,19,11
3,6.6696e-06,6,200,2,0.85841,23,15
3,6.6696e-06,7,200,1,0.85841,1,1
3,0.029834,8,200,2,0.24893,17,25
3,0.029834,9,200,1,0.24893,7,13
3,7.9795e-05,10,200,2,0.27423,29,33
3,7.9795e-05,11,200,1,0.27423,15,23
3,0.0078356,12,100,2,0.081015,37,37
3,0.0078356,13,100,1,0.081015,27,31
3,0.051238,14,200,2,0.10989,41,29
3,0.051238,15,200,1,0.10989,31,19
3,0.00030303,16,200,2,0.32799,25,17
3,0.00030303,17,200,1,0.32799,11,7
3,0.0046798,18,200,2,0.13939,13,9
3,0.0046798,19,200,1,0.13939,5,3
