"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1686e-07,0,200,2,1.3199,33,21
3,3.1686e-07,1,200,3,1.3199,0,0
3,6.5933e-07,2,200,2,0.74687,35,35
3,6.5933e-07,3,200,1,0.74687,3,5
3,4.5278e-06,4,200,2,0.31426,39,27
3,4.5278e-06,5,200,1,0.31426,19,11
3,4.5051e-08,6,200,2,0.8589,23,15
3,4.5051e-08,7,200,1,0.8589,1,1
3,0.00020154,8,200,2,0.28865,17,25
3,0.00020154,9,200,1,0.28865,7,13
3,5.3903e-07,10,200,2,0.27295,29,33
3,5.3903e-07,11,200,1,0.27295,15,23
3,5.2934e-05,12,100,2,0.12424,37,37
3,5.2934e-05,13,100,1,0.12424,27,31
3,0.00034614,14,200,2,0.088622,41,29
3,0.00034614,15,200,1,0.088622,31,19
3,2.047e-06,16,200,2,0.3269,25,17
3,2.047e-06,17,200,1,0.3269,11,7
3,3.1614e-05,18,200,2,0.14716,13,9
3,3.1614e-05,19,200,1,0.14716,5,3
