"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1783e-06,0,200,2,1.3117,33,33
3,3.1783e-06,1,200,3,1.3117,0,0
3,6.6118e-06,2,200,2,0.7267,35,27
3,6.6118e-06,3,200,1,0.7267,3,3
3,4.5404e-05,4,200,2,0.35058,39,35
3,4.5404e-05,5,200,1,0.35058,19,19
3,0.00083782,6,100,2,0.25573,21,21
3,0.00083782,7,100,1,0.25573,9,9
3,4.518e-07,8,200,2,0.85762,23,23
3,4.518e-07,9,200,1,0.85762,1,1
3,0.002021,10,200,2,0.18538,17,17
3,0.002021,11,200,1,0.18538,7,7
3,5.4053e-06,12,200,2,0.27624,29,29
3,5.4053e-06,13,200,1,0.27624,15,15
3,0.003471,14,200,2,0.14499,41,37
3,0.003471,15,200,1,0.14499,31,31
3,2.0528e-05,16,200,2,0.32974,25,25
3,2.0528e-05,17,200,1,0.32974,11,11
3,0.00031702,18,200,2,0.12689,13,13
3,0.00031702,19,200,1,0.12689,5,5
