"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.7759e-05,0,200,2,1.3146,33,33
3,5.7759e-05,1,200,3,1.3146,0,0
3,0.00012017,2,200,2,0.73384,35,27
3,0.00012017,3,200,1,0.73384,3,3
3,0.0008252,4,200,2,0.33772,39,35
3,0.0008252,5,200,1,0.33772,19,19
3,0.015227,6,100,2,0.16818,21,21
3,0.015227,7,100,1,0.16818,9,9
3,8.2114e-06,8,200,2,0.85807,23,23
3,8.2114e-06,9,200,1,0.85807,1,1
3,0.036732,10,200,2,0.2219,17,17
3,0.036732,11,200,1,0.2219,7,7
3,9.8242e-05,12,200,2,0.27508,29,29
3,9.8242e-05,13,200,1,0.27508,15,15
3,0.063084,14,200,2,0.12491,41,37
3,0.063084,15,200,1,0.12491,31,31
3,0.00037308,16,200,2,0.32873,25,25
3,0.00037308,17,200,1,0.32873,11,11
3,0.0057617,18,200,2,0.13407,13,13
3,0.0057617,19,200,1,0.13407,5,5
