"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.5873e-06,0,200,2,1.3186,33,21
3,9.5873e-06,1,200,3,1.3186,0,0
3,1.9945e-05,2,200,2,0.74375,35,35
3,1.9945e-05,3,200,1,0.74375,3,5
3,0.00013697,4,200,2,0.31989,39,27
3,0.00013697,5,200,1,0.31989,19,11
3,1.3629e-06,6,200,2,0.8587,23,15
3,1.3629e-06,7,200,1,0.8587,1,1
3,0.0060967,8,200,2,0.27245,17,25
3,0.0060967,9,200,1,0.27245,7,13
3,1.6307e-05,10,200,2,0.27348,29,33
3,1.6307e-05,11,200,1,0.27348,15,23
3,0.0016012,12,100,2,0.10661,37,37
3,0.0016012,13,100,1,0.10661,27,31
3,0.010471,14,200,2,0.096861,41,29
3,0.010471,15,200,1,0.096861,31,19
3,6.1924e-05,16,200,2,0.32734,25,17
3,6.1924e-05,17,200,1,0.32734,11,7
3,0.00095633,18,200,2,0.14403,13,9
3,0.00095633,19,200,1,0.14403,5,3
