"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8629e-05,0,200,2,1.3129,33,33
3,1.8629e-05,1,200,3,1.3129,0,0
3,3.8755e-05,2,200,2,0.7298,35,27
3,3.8755e-05,3,200,1,0.7298,3,3
3,0.00026614,4,200,2,0.345,39,35
3,0.00026614,5,200,1,0.345,19,19
3,0.0049109,6,100,2,0.2177,21,21
3,0.0049109,7,100,1,0.2177,9,9
3,2.6484e-06,8,200,2,0.85782,23,23
3,2.6484e-06,9,200,1,0.85782,1,1
3,0.011846,10,200,2,0.20112,17,17
3,0.011846,11,200,1,0.20112,7,7
3,3.1684e-05,12,200,2,0.27575,29,29
3,3.1684e-05,13,200,1,0.27575,15,15
3,0.020345,14,200,2,0.13596,41,37
3,0.020345,15,200,1,0.13596,31,31
3,0.00012032,16,200,2,0.3293,25,25
3,0.00012032,17,200,1,0.3293,11,11
3,0.0018582,18,200,2,0.13001,13,13
3,0.0018582,19,200,1,0.13001,5,5
