"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0653e-06,0,200,2,1.3196,33,21
3,1.0653e-06,1,200,3,1.3196,0,0
3,2.216e-06,2,200,2,0.74629,35,35
3,2.216e-06,3,200,1,0.74629,3,5
3,1.5219e-05,4,200,2,0.31531,39,27
3,1.5219e-05,5,200,1,0.31531,19,11
3,1.5144e-07,6,200,2,0.85886,23,15
3,1.5144e-07,7,200,1,0.85886,1,1
3,0.00067741,8,200,2,0.28563,17,25
3,0.00067741,9,200,1,0.28563,7,13
3,1.812e-06,10,200,2,0.27305,29,33
3,1.812e-06,11,200,1,0.27305,15,23
3,0.00017791,12,100,2,0.12095,37,37
3,0.00017791,13,100,1,0.12095,27,31
3,0.0011634,14,200,2,0.090114,41,29
3,0.0011634,15,200,1,0.090114,31,19
3,6.8805e-06,16,200,2,0.32698,25,17
3,6.8805e-06,17,200,1,0.32698,11,7
3,0.00010626,18,200,2,0.14658,13,9
3,0.00010626,19,200,1,0.14658,5,3
