"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6277e-05,0,200,2,1.3181,33,21
3,1.6277e-05,1,200,3,1.3181,0,0
3,3.3865e-05,2,200,2,0.7426,35,35
3,3.3865e-05,3,200,1,0.7426,3,5
3,0.00023255,4,200,2,0.32197,39,27
3,0.00023255,5,200,1,0.32197,19,11
3,2.314e-06,6,200,2,0.85863,23,15
3,2.314e-06,7,200,1,0.85863,1,1
3,0.010352,8,200,2,0.26652,17,25
3,0.010352,9,200,1,0.26652,7,13
3,2.7687e-05,10,200,2,0.27367,29,33
3,2.7687e-05,11,200,1,0.27367,15,23
3,0.0027187,12,100,2,0.10015,37,37
3,0.0027187,13,100,1,0.10015,27,31
3,0.017778,14,200,2,0.10003,41,29
3,0.017778,15,200,1,0.10003,31,19
3,0.00010514,16,200,2,0.3275,25,17
3,0.00010514,17,200,1,0.3275,11,7
3,0.0016237,18,200,2,0.14287,13,9
3,0.0016237,19,200,1,0.14287,5,3
