"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7828e-05,0,200,2,1.3129,33,33
3,1.7828e-05,1,200,3,1.3129,0,0
3,3.7089e-05,2,200,2,0.72969,35,27
3,3.7089e-05,3,200,1,0.72969,3,3
3,0.00025469,4,200,2,0.3452,39,35
3,0.00025469,5,200,1,0.3452,19,19
3,0.0046997,6,100,2,0.21911,21,21
3,0.0046997,7,100,1,0.21911,9,9
3,2.5344e-06,8,200,2,0.85781,23,23
3,2.5344e-06,9,200,1,0.85781,1,1
3,0.011337,10,200,2,0.20053,17,17
3,0.011337,11,200,1,0.20053,7,7
3,3.0322e-05,12,200,2,0.27577,29,29
3,3.0322e-05,13,200,1,0.27577,15,15
3,0.01947,14,200,2,0.13629,41,37
3,0.01947,15,200,1,0.13629,31,31
3,0.00011515,16,200,2,0.32932,25,25
3,0.00011515,17,200,1,0.32932,11,11
3,0.0017783,18,200,2,0.1299,13,13
3,0.0017783,19,200,1,0.1299,5,5
