"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.663e-05,0,200,2,1.3133,33,33
3,2.663e-05,1,200,3,1.3133,0,0
3,5.5404e-05,2,200,2,0.73084,35,27
3,5.5404e-05,3,200,1,0.73084,3,3
3,0.00038046,4,200,2,0.34313,39,35
3,0.00038046,5,200,1,0.34313,19,19
3,0.0070205,6,100,2,0.20499,21,21
3,0.0070205,7,100,1,0.20499,9,9
3,3.7859e-06,8,200,2,0.85788,23,23
3,3.7859e-06,9,200,1,0.85788,1,1
3,0.016935,10,200,2,0.20642,17,17
3,0.016935,11,200,1,0.20642,7,7
3,4.5295e-05,12,200,2,0.27558,29,29
3,4.5295e-05,13,200,1,0.27558,15,15
3,0.029085,14,200,2,0.13305,41,37
3,0.029085,15,200,1,0.13305,31,31
3,0.00017201,16,200,2,0.32916,25,25
3,0.00017201,17,200,1,0.32916,11,11
3,0.0026565,18,200,2,0.13106,13,13
3,0.0026565,19,200,1,0.13106,5,5
