"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0646e-05,0,200,2,1.3174,33,21
3,3.0646e-05,1,200,3,1.3174,0,0
3,6.3755e-05,2,200,2,0.74075,35,35
3,6.3755e-05,3,200,1,0.74075,3,5
3,0.00043782,4,200,2,0.32529,39,27
3,0.00043782,5,200,1,0.32529,19,11
3,4.3566e-06,6,200,2,0.85851,23,15
3,4.3566e-06,7,200,1,0.85851,1,1
3,0.019488,8,200,2,0.2571,17,25
3,0.019488,9,200,1,0.2571,7,13
3,5.2124e-05,10,200,2,0.27397,29,33
3,5.2124e-05,11,200,1,0.27397,15,23
3,0.0051184,12,100,2,0.0899,37,37
3,0.0051184,13,100,1,0.0899,27,31
3,0.03347,14,200,2,0.10522,41,29
3,0.03347,15,200,1,0.10522,31,19
3,0.00019794,16,200,2,0.32776,25,17
3,0.00019794,17,200,1,0.32776,11,7
3,0.0030569,18,200,2,0.14102,13,9
3,0.0030569,19,200,1,0.14102,5,3
