"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4513e-05,0,200,2,1.3158,33,21
3,7.4513e-05,1,200,3,1.3158,0,0
3,0.00015502,2,200,2,0.73696,35,35
3,0.00015502,3,200,1,0.73696,3,5
3,0.0010645,4,200,2,0.33211,39,27
3,0.0010645,5,200,1,0.33211,19,11
3,1.0593e-05,6,200,2,0.85827,23,15
3,1.0593e-05,7,200,1,0.85827,1,1
3,0.047385,8,200,2,0.23795,17,25
3,0.047385,9,200,1,0.23795,7,13
3,0.00012674,10,200,2,0.27456,29,33
3,0.00012674,11,200,1,0.27456,15,23
3,0.012445,12,100,2,0.069081,37,37
3,0.012445,13,100,1,0.069081,27,31
3,0.081382,14,200,2,0.11642,41,29
3,0.081382,15,200,1,0.11642,31,19
3,0.0004813,16,200,2,0.3283,25,17
3,0.0004813,17,200,1,0.3283,11,7
3,0.0074328,18,200,2,0.1372,13,9
3,0.0074328,19,200,1,0.1372,5,3
