"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.141e-05,0,200,2,1.3185,33,21
3,1.141e-05,1,200,3,1.3185,0,0
3,2.3737e-05,2,200,2,0.7434,35,35
3,2.3737e-05,3,200,1,0.7434,3,5
3,0.000163,4,200,2,0.32051,39,27
3,0.000163,5,200,1,0.32051,19,11
3,1.622e-06,6,200,2,0.85868,23,15
3,1.622e-06,7,200,1,0.85868,1,1
3,0.0072556,8,200,2,0.27067,17,25
3,0.0072556,9,200,1,0.27067,7,13
3,1.9406e-05,10,200,2,0.27354,29,33
3,1.9406e-05,11,200,1,0.27354,15,23
3,0.0019056,12,100,2,0.10466,37,37
3,0.0019056,13,100,1,0.10466,27,31
3,0.012461,14,200,2,0.097804,41,29
3,0.012461,15,200,1,0.097804,31,19
3,7.3696e-05,16,200,2,0.32739,25,17
3,7.3696e-05,17,200,1,0.32739,11,7
3,0.0011381,18,200,2,0.14368,13,9
3,0.0011381,19,200,1,0.14368,5,3
