"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2677e-06,0,200,2,1.3113,33,33
3,1.2677e-06,1,200,3,1.3113,0,0
3,2.6373e-06,2,200,2,0.72589,35,27
3,2.6373e-06,3,200,1,0.72589,3,3
3,1.8111e-05,4,200,2,0.35203,39,35
3,1.8111e-05,5,200,1,0.35203,19,19
3,0.0003342,6,100,2,0.26556,21,21
3,0.0003342,7,100,1,0.26556,9,9
3,1.8025e-07,8,200,2,0.85756,23,23
3,1.8025e-07,9,200,1,0.85756,1,1
3,0.00080618,10,200,2,0.18134,17,17
3,0.00080618,11,200,1,0.18134,7,7
3,2.1562e-06,12,200,2,0.27636,29,29
3,2.1562e-06,13,200,1,0.27636,15,15
3,0.0013846,14,200,2,0.14741,41,37
3,0.0013846,15,200,1,0.14741,31,31
3,8.1884e-06,16,200,2,0.32985,25,25
3,8.1884e-06,17,200,1,0.32985,11,11
3,0.00012646,18,200,2,0.12608,13,13
3,0.00012646,19,200,1,0.12608,5,5
