"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8348e-05,0,200,2,1.317,33,21
3,3.8348e-05,1,200,3,1.317,0,0
3,7.9782e-05,2,200,2,0.73995,35,35
3,7.9782e-05,3,200,1,0.73995,3,5
3,0.00054787,4,200,2,0.32674,39,27
3,0.00054787,5,200,1,0.32674,19,11
3,5.4517e-06,6,200,2,0.85846,23,15
3,5.4517e-06,7,200,1,0.85846,1,1
3,0.024387,8,200,2,0.25301,17,25
3,0.024387,9,200,1,0.25301,7,13
3,6.5226e-05,10,200,2,0.2741,29,33
3,6.5226e-05,11,200,1,0.2741,15,23
3,0.0064049,12,100,2,0.085448,37,37
3,0.0064049,13,100,1,0.085448,27,31
3,0.041883,14,200,2,0.10754,41,29
3,0.041883,15,200,1,0.10754,31,19
3,0.0002477,16,200,2,0.32788,25,17
3,0.0002477,17,200,1,0.32788,11,7
3,0.0038253,18,200,2,0.1402,13,9
3,0.0038253,19,200,1,0.1402,5,3
