"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4036e-06,0,200,2,1.3188,33,21
3,7.4036e-06,1,200,3,1.3188,0,0
3,1.5403e-05,2,200,2,0.74421,35,35
3,1.5403e-05,3,200,1,0.74421,3,5
3,0.00010578,4,200,2,0.31906,39,27
3,0.00010578,5,200,1,0.31906,19,11
3,1.0526e-06,6,200,2,0.85873,23,15
3,1.0526e-06,7,200,1,0.85873,1,1
3,0.0047083,8,200,2,0.27484,17,25
3,0.0047083,9,200,1,0.27484,7,13
3,1.2593e-05,10,200,2,0.27341,29,33
3,1.2593e-05,11,200,1,0.27341,15,23
3,0.0012366,12,100,2,0.1092,37,37
3,0.0012366,13,100,1,0.1092,27,31
3,0.0080862,14,200,2,0.095612,41,29
3,0.0080862,15,200,1,0.095612,31,19
3,4.7823e-05,16,200,2,0.32727,25,17
3,4.7823e-05,17,200,1,0.32727,11,7
3,0.00073854,18,200,2,0.14449,13,9
3,0.00073854,19,200,1,0.14449,5,3
