"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8522e-06,0,200,2,1.3116,33,33
3,2.8522e-06,1,200,3,1.3116,0,0
3,5.934e-06,2,200,2,0.72658,35,27
3,5.934e-06,3,200,1,0.72658,3,3
3,4.0751e-05,4,200,2,0.35079,39,35
3,4.0751e-05,5,200,1,0.35079,19,19
3,0.00075195,6,100,2,0.25713,21,21
3,0.00075195,7,100,1,0.25713,9,9
3,4.0546e-07,8,200,2,0.85761,23,23
3,4.0546e-07,9,200,1,0.85761,1,1
3,0.0018139,10,200,2,0.1848,17,17
3,0.0018139,11,200,1,0.1848,7,7
3,4.8515e-06,12,200,2,0.27626,29,29
3,4.8515e-06,13,200,1,0.27626,15,15
3,0.0031153,14,200,2,0.14533,41,37
3,0.0031153,15,200,1,0.14533,31,31
3,1.8424e-05,16,200,2,0.32976,25,25
3,1.8424e-05,17,200,1,0.32976,11,11
3,0.00028453,18,200,2,0.12677,13,13
3,0.00028453,19,200,1,0.12677,5,5
