"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.8018e-09,0,200,2,1.3201,33,21
3,8.8018e-09,1,200,3,1.3201,0,0
3,1.8307e-08,2,200,2,0.74745,35,35
3,1.8307e-08,3,200,1,0.74745,3,5
3,1.2577e-07,4,200,2,0.31322,39,27
3,1.2577e-07,5,200,1,0.31322,19,11
3,1.2535e-09,6,200,2,0.85894,23,15
3,1.2535e-09,7,200,1,0.85894,1,1
3,5.5987e-06,8,200,2,0.29168,17,25
3,5.5987e-06,9,200,1,0.29168,7,13
3,1.4977e-08,10,200,2,0.27285,29,33
3,1.4977e-08,11,200,1,0.27285,15,23
3,1.4704e-06,12,100,2,0.12754,37,37
3,1.4704e-06,13,100,1,0.12754,27,31
3,9.6151e-06,14,200,2,0.087146,41,29
3,9.6151e-06,15,200,1,0.087146,31,19
3,5.6872e-08,16,200,2,0.32682,25,17
3,5.6872e-08,17,200,1,0.32682,11,7
3,8.7818e-07,18,200,2,0.14774,13,9
3,8.7818e-07,19,200,1,0.14774,5,3
