"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8348e-05,0,200,2,1.3139,33,33
3,3.8348e-05,1,200,3,1.3139,0,0
3,7.9782e-05,2,200,2,0.73211,35,27
3,7.9782e-05,3,200,1,0.73211,3,3
3,0.00054787,4,200,2,0.34084,39,35
3,0.00054787,5,200,1,0.34084,19,19
3,0.01011,6,100,2,0.18943,21,21
3,0.01011,7,100,1,0.18943,9,9
3,5.4517e-06,8,200,2,0.85796,23,23
3,5.4517e-06,9,200,1,0.85796,1,1
3,0.024387,10,200,2,0.21294,17,17
3,0.024387,11,200,1,0.21294,7,7
3,6.5225e-05,12,200,2,0.27537,29,29
3,6.5225e-05,13,200,1,0.27537,15,15
3,0.041883,14,200,2,0.12955,41,37
3,0.041883,15,200,1,0.12955,31,31
3,0.0002477,16,200,2,0.32898,25,25
3,0.0002477,17,200,1,0.32898,11,11
3,0.0038253,18,200,2,0.13233,13,13
3,0.0038253,19,200,1,0.13233,5,5
