"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9616e-05,0,200,2,1.3135,33,33
3,2.9616e-05,1,200,3,1.3135,0,0
3,6.1613e-05,2,200,2,0.73118,35,27
3,6.1613e-05,3,200,1,0.73118,3,3
3,0.0004231,4,200,2,0.34251,39,35
3,0.0004231,5,200,1,0.34251,19,19
3,0.0078073,6,100,2,0.20075,21,21
3,0.0078073,7,100,1,0.20075,9,9
3,4.21e-06,8,200,2,0.8579,23,23
3,4.21e-06,9,200,1,0.8579,1,1
3,0.018833,10,200,2,0.2082,17,17
3,0.018833,11,200,1,0.2082,7,7
3,5.0371e-05,12,200,2,0.27552,29,29
3,5.0371e-05,13,200,1,0.27552,15,15
3,0.032345,14,200,2,0.13209,41,37
3,0.032345,15,200,1,0.13209,31,31
3,0.00019129,16,200,2,0.32911,25,25
3,0.00019129,17,200,1,0.32911,11,11
3,0.0029542,18,200,2,0.1314,13,13
3,0.0029542,19,200,1,0.1314,5,5
